5,1,6,14,3,4,5,1,2,1,1,3,1,1
7,3,28,9,3,1,1,3,2,1,1,5,30,1
6,2,14,13,1,9,4,1,1,1,1,8,1,1
4,1,13,9,3,4,1,1,1,1,1,5,1,1
5,2,35,10,3,4,1,1,2,1,1,6,1,1
3,3,11,9,1,3,1,1,1,1,1,5,1,1
7,6,11,16,2,12,2,1,1,1,1,6,1,2
4,3,8,13,2,6,3,1,1,1,1,7,5,1
4,3,3,11,2,7,2,1,1,2,1,5,1,2
5,3,27,13,2,4,2,1,1,1,1,5,1,2
3,6,19,8,2,12,2,2,1,1,1,5,1,1
3,3,11,10,5,3,1,2,1,1,1,5,1,1
3,3,7,10,1,1,1,1,2,1,1,7,1,1
5,1,22,9,1,5,1,1,2,1,1,5,1,1
2,1,39,9,1,6,1,2,2,1,1,4,1,1
5,3,22,13,2,11,2,1,1,1,1,5,1,2
5,3,10,11,2,2,3,1,2,1,1,5,1,2
4,5,30,9,2,2,2,1,1,1,1,5,1,1
7,3,24,1,7,15,6,1,2,1,1,5,28,1
4,3,18,9,3,1,5,1,2,1,1,5,1,1
4,5,17,9,3,3,1,1,1,1,1,5,1,2
4,3,25,9,1,8,4,2,1,1,1,5,1,1
4,2,21,9,2,7,2,1,1,1,1,5,1,2
7,2,13,14,3,4,5,1,2,1,1,4,1,1
3,3,19,10,1,1,1,1,2,1,1,5,1,1
6,7,16,14,2,4,2,1,1,2,1,6,1,2
4,3,12,13,2,2,2,1,1,1,1,7,1,2
5,3,20,9,2,2,2,1,1,1,1,5,1,2
2,3,12,10,1,5,6,1,2,1,1,5,1,1
3,4,18,11,1,7,4,1,1,1,1,6,30,1
6,3,10,4,2,8,2,1,1,1,4,7,11,1
5,4,18,14,3,2,1,1,1,1,1,5,1,2
5,7,13,14,2,6,2,1,1,1,1,6,1,2
2,3,73,6,1,5,4,1,1,1,1,2,1,1
6,3,20,4,2,2,2,1,1,1,1,5,1,2
3,3,36,10,2,1,3,2,2,1,1,5,1,2
5,3,34,14,5,10,5,3,2,1,1,5,4,1
3,3,24,9,2,6,2,1,1,1,1,5,1,1
6,2,36,9,5,5,5,1,2,1,1,3,1,1
2,3,21,10,1,11,1,1,2,1,1,3,1,1
4,2,7,9,2,7,2,1,1,1,1,5,1,1
4,3,12,9,3,5,5,1,2,1,1,9,1,1
6,3,10,9,3,8,1,1,1,1,1,5,1,1
4,3,19,10,5,5,6,2,2,1,1,5,1,1
4,3,23,9,3,7,1,1,1,1,1,5,1,1
3,6,11,9,1,12,4,1,2,1,1,5,1,1
3,7,7,8,2,6,2,5,1,1,1,10,25,1
4,5,27,10,2,7,2,1,1,1,1,5,1,1
6,4,14,13,2,1,2,1,1,1,1,5,1,2
4,3,21,7,3,7,4,1,1,1,1,6,1,1
3,3,21,10,1,5,6,1,2,1,1,5,1,1
3,2,30,10,1,10,1,2,1,1,1,5,1,1
3,3,39,6,1,5,6,1,1,1,1,4,6,1
2,3,37,6,1,5,4,1,1,1,1,3,1,1
6,3,9,9,2,8,2,1,1,1,1,5,1,2
3,3,18,9,3,1,4,1,2,1,1,5,1,1
5,1,25,13,3,4,5,1,2,1,1,4,1,1
5,2,18,10,1,4,1,1,1,1,1,4,1,1
4,3,17,10,2,2,3,1,2,2,1,6,1,2
6,3,30,2,2,5,2,1,1,1,1,4,6,1
6,5,14,9,7,5,5,1,2,1,1,5,1,1
6,2,10,10,2,9,2,1,1,1,1,7,1,1
5,3,9,12,5,1,1,1,2,1,1,5,1,1
3,3,23,11,1,1,4,1,2,1,1,5,1,1
5,3,3,10,1,5,1,1,2,1,1,5,1,1
3,3,7,13,1,2,1,1,2,1,1,6,1,1
4,3,6,13,2,4,2,1,1,1,1,5,1,1
2,6,5,9,1,12,4,1,1,1,1,5,1,1
4,3,11,10,2,3,2,1,1,1,1,5,1,1
5,3,13,9,3,1,1,1,1,1,1,4,1,1
5,3,12,9,5,10,5,2,2,1,1,5,1,1
7,4,7,9,1,1,1,2,2,1,1,5,1,1
3,4,6,13,1,2,1,2,1,1,1,5,1,1
3,3,2,10,2,10,2,4,1,1,1,4,1,1
5,3,21,13,1,4,1,1,2,1,1,5,1,1
2,1,15,10,1,9,4,1,1,1,1,2,1,1
4,3,14,9,2,2,2,1,1,1,1,5,1,2
5,2,12,9,2,9,2,1,1,1,1,4,1,1
6,4,16,13,2,2,2,1,1,2,1,5,1,2
5,3,14,12,2,2,2,1,1,1,1,6,1,2
4,3,16,13,2,7,2,3,1,1,1,4,38,2
3,3,14,13,1,6,1,1,2,1,1,5,1,1
5,3,13,9,2,2,3,1,2,1,1,5,1,2
4,3,28,9,2,2,2,1,1,2,1,8,1,2
4,3,11,10,2,6,2,1,1,2,1,6,1,2
6,2,14,14,1,9,1,1,1,1,1,3,1,1
4,3,9,15,2,4,2,1,1,2,1,6,1,2
5,2,11,13,2,2,2,1,1,20,1,6,1,2
4,5,12,10,2,13,2,1,1,1,1,10,1,1
8,4,3,14,7,4,1,1,2,1,1,2,1,1
6,5,20,9,3,3,1,2,2,1,1,4,1,1
6,6,16,10,1,12,1,1,2,1,1,5,1,1
6,3,5,14,2,2,2,1,1,2,1,6,1,2
6,3,22,6,2,5,2,2,1,1,1,5,1,1
4,3,23,9,6,5,3,1,2,1,1,3,1,1
6,3,29,9,2,8,2,1,1,1,5,5,1,1
6,2,7,4,2,7,2,1,1,1,1,3,1,1
3,3,24,9,1,8,4,1,1,1,1,5,1,1
5,3,25,11,3,2,1,1,1,2,1,5,1,2
3,3,62,13,1,6,1,1,2,1,1,5,1,1
3,3,17,12,1,6,4,1,1,1,1,3,1,1
5,3,20,13,2,2,2,1,1,1,1,5,1,2
4,3,38,9,2,11,2,1,1,1,1,5,1,1
3,3,25,9,2,6,2,1,1,1,1,5,1,1
5,3,17,10,3,2,1,1,2,1,1,5,1,1
4,5,15,1,1,1,4,2,2,1,1,3,1,1
4,3,13,13,5,2,1,1,1,6,1,5,1,2
3,3,21,10,1,6,1,2,2,1,1,4,1,1
4,3,22,9,2,7,2,1,1,1,1,5,1,1
3,3,48,10,1,6,4,2,1,1,1,5,1,1
4,1,21,14,2,4,2,3,1,1,1,2,4,1
5,3,29,14,3,4,5,1,2,1,6,5,1,2
4,3,12,13,3,2,1,3,2,1,1,5,29,1
6,1,14,14,2,2,2,1,1,1,1,6,1,2
3,3,4,9,2,10,2,1,1,1,1,5,1,1
3,3,6,10,1,11,4,2,1,1,1,3,1,1
5,2,12,10,1,5,1,1,1,1,1,5,1,1
5,3,6,13,7,4,5,1,2,1,1,4,1,1
5,2,18,9,2,3,2,1,1,1,5,5,1,1
3,3,16,10,1,1,4,1,2,1,1,4,1,1
5,3,17,9,2,13,2,1,1,1,1,5,1,2
4,1,12,13,1,4,6,1,1,1,1,5,1,1
2,3,16,8,1,6,4,1,2,1,1,1,1,1
7,3,23,9,2,11,2,1,1,1,1,5,1,2
3,3,18,9,2,3,2,1,1,1,1,5,1,1
7,3,14,13,7,5,1,1,1,1,1,2,1,1
7,3,20,14,1,4,1,1,2,1,1,5,1,1
3,5,20,9,2,13,3,1,2,1,1,5,1,1
7,2,27,10,2,9,2,1,1,1,1,1,1,1
3,3,7,6,1,5,5,1,2,1,1,2,1,1
3,3,8,13,1,4,1,1,2,1,1,5,1,1
3,6,24,9,1,12,5,2,2,1,1,5,1,1
5,3,20,10,2,8,2,1,1,1,1,5,1,1
7,6,19,13,2,12,2,1,1,1,1,5,1,1
4,3,21,9,1,10,4,1,1,1,4,5,1,1
3,2,4,9,1,9,4,1,1,1,1,7,1,1
5,3,12,9,5,10,1,1,2,1,1,5,1,1
4,3,25,10,1,2,1,1,1,1,1,5,9,1
6,3,32,9,7,8,1,1,1,1,1,5,1,1
7,2,25,9,2,5,2,2,1,1,1,2,1,1
4,1,16,7,2,7,2,1,1,1,1,5,1,1
3,3,11,9,1,5,4,1,2,1,1,5,1,1
5,3,18,13,2,11,2,1,1,1,1,5,1,1
4,3,14,13,2,10,2,5,1,1,1,5,20,1
2,3,35,7,1,5,4,1,1,1,1,3,1,1
3,3,30,9,2,1,2,1,1,1,1,5,1,1
3,3,12,9,1,3,6,1,1,1,1,5,1,1
4,2,20,9,2,2,2,1,1,1,1,2,1,1
4,3,19,14,2,2,2,1,1,2,1,5,1,2
5,4,34,10,2,2,2,2,1,1,1,5,1,1
3,3,9,10,5,1,5,1,2,1,1,3,1,1
5,3,9,9,2,4,2,1,1,2,1,5,1,2
3,2,9,7,2,5,3,1,2,1,1,1,1,1
5,3,12,13,1,6,4,1,1,1,1,5,1,1
3,3,14,13,1,6,4,2,1,1,1,5,1,1
6,3,14,13,2,2,2,5,1,1,4,4,4,1
6,3,8,9,2,2,2,1,1,1,1,5,1,2
3,3,25,12,1,7,1,1,1,1,1,4,1,1
4,3,3,10,2,7,2,1,1,1,1,6,1,1
3,2,4,9,2,2,2,1,1,1,1,5,1,1
4,3,22,9,2,3,2,1,1,1,1,5,1,2
4,3,55,9,2,7,2,1,1,1,1,5,1,1
3,2,12,7,1,7,4,1,1,1,1,6,6,1
3,3,21,13,2,4,2,1,1,1,1,7,1,1
4,1,25,9,3,1,4,2,2,1,1,5,1,1
4,2,33,10,2,7,2,1,1,1,1,8,5,1
4,7,14,12,2,6,2,1,1,2,1,5,1,2
4,3,26,11,1,7,4,2,1,1,1,5,1,1
4,3,22,7,1,3,4,2,1,1,1,5,1,1
4,3,6,10,1,7,1,1,1,1,1,5,1,1
5,3,20,10,2,4,2,1,1,1,1,3,1,1
4,2,12,13,3,8,1,1,1,1,1,6,5,1
5,3,14,9,2,8,2,3,1,1,1,7,35,1
3,3,22,10,7,1,5,1,2,1,1,5,1,1
6,2,20,16,2,4,2,1,1,1,1,3,1,1
4,3,36,8,1,10,1,2,2,1,1,6,1,1
6,1,26,13,3,2,5,2,1,1,1,5,1,1
5,2,17,4,2,5,2,1,1,1,1,8,15,1
5,3,22,13,4,5,1,5,1,1,1,5,6,1
5,3,19,11,3,11,1,1,2,1,1,4,1,1
6,3,18,13,2,4,2,1,1,1,1,6,1,2
3,3,29,13,1,1,4,3,2,1,1,6,21,1
4,1,15,9,2,13,2,1,1,1,1,5,1,2
8,6,6,16,2,12,2,1,1,1,1,3,1,2
5,3,15,6,1,5,5,2,2,1,1,5,1,1
5,2,19,13,5,7,5,1,1,1,1,4,1,1
3,3,15,9,1,5,1,1,2,1,1,5,1,1
3,6,18,4,1,12,4,1,1,1,1,5,1,1
4,3,19,13,2,6,2,1,1,1,1,7,1,2
6,3,9,9,2,7,2,1,1,1,1,5,1,1
4,3,15,11,2,6,2,1,1,1,1,6,1,2
4,3,17,11,5,13,1,1,2,1,1,5,1,1
3,3,23,9,1,10,4,1,1,1,1,5,1,1
3,3,5,10,1,6,1,1,1,1,1,6,1,1
4,3,4,9,3,2,1,1,1,1,1,6,1,1
3,3,17,14,2,4,3,3,2,1,1,5,39,2
5,3,13,3,2,5,2,1,1,1,6,5,36,1
7,6,5,13,1,12,1,1,1,1,1,1,1,2
5,3,39,13,2,6,2,1,1,1,1,6,12,2
4,3,14,7,2,7,2,1,1,1,1,5,1,1
6,4,15,13,2,1,2,1,1,1,1,5,1,2
4,3,18,10,2,7,2,1,1,1,1,5,1,1
3,2,12,9,2,1,2,1,1,1,1,5,1,1
4,3,23,10,1,1,5,2,2,1,1,4,1,1
4,3,9,9,2,5,3,3,2,1,1,5,7,1
6,3,20,6,2,3,2,1,1,1,1,5,1,1
5,3,23,10,3,7,1,1,1,1,1,7,1,1
3,3,18,9,4,2,6,1,2,1,1,7,1,1
7,3,18,6,5,10,1,2,1,1,1,5,1,1
4,3,30,9,1,1,1,1,2,1,1,5,1,1
4,3,44,13,2,6,2,1,1,1,1,3,32,1
6,3,28,13,2,2,2,1,1,1,1,7,1,1
5,3,25,14,2,2,2,1,1,1,1,5,1,1
4,7,12,13,2,2,2,1,1,1,1,7,1,2
3,3,15,9,5,10,5,1,2,1,1,5,1,1
6,3,23,9,2,6,2,2,1,1,5,5,1,1
2,6,22,7,1,12,4,2,2,1,1,3,1,1
5,3,16,11,3,11,5,2,2,1,2,5,1,1
3,3,38,10,2,1,3,1,2,1,1,5,1,1
4,3,20,10,2,7,2,1,1,1,4,5,1,1
3,3,7,10,3,2,1,1,1,1,1,6,1,1
3,1,10,10,1,1,4,3,2,1,1,2,1,1
4,3,22,9,2,8,2,1,1,1,1,6,1,1
4,5,25,11,2,13,2,2,1,1,1,5,1,1
5,2,21,14,2,2,2,1,1,20,1,6,1,2
4,3,20,10,3,1,5,2,2,1,1,3,1,1
5,3,18,13,2,6,2,1,1,1,1,7,1,1
3,3,30,10,1,5,4,1,1,1,1,4,1,1
4,3,4,9,2,7,2,1,1,1,1,5,1,1
7,1,21,13,3,4,1,1,1,3,1,5,1,2
4,3,7,7,3,5,5,1,2,1,1,2,1,1
5,7,110,13,2,6,2,1,1,1,1,7,1,2
4,3,18,6,1,7,5,1,1,1,1,5,1,1
3,3,30,10,1,5,4,2,2,1,1,4,1,1
6,7,30,13,2,6,2,1,1,1,1,5,1,2
3,2,21,3,2,3,2,1,1,1,1,3,6,1
3,3,17,9,2,6,2,1,1,1,1,5,1,1
5,3,43,15,2,2,2,1,1,1,1,5,1,2
3,3,13,10,1,13,4,2,2,1,1,5,1,1
8,7,24,10,2,2,2,1,1,1,1,4,1,1
5,1,8,13,2,2,2,3,1,1,1,5,1,1
5,1,3,14,1,4,1,1,1,1,1,5,1,1
7,3,47,9,3,6,5,1,2,1,1,3,5,1
5,2,9,9,2,7,2,1,1,1,4,5,1,1
7,2,4,9,2,2,2,1,1,1,1,5,1,2
5,3,28,10,3,2,1,1,1,1,1,5,1,1
5,3,23,13,3,2,1,1,1,1,1,4,1,1
6,4,23,9,2,1,2,1,1,1,1,5,1,1
2,6,19,10,1,12,4,1,2,1,1,4,1,1
4,2,27,13,1,4,4,2,2,1,1,7,5,1
4,3,21,7,2,9,2,1,1,1,1,5,1,1
5,3,39,7,3,6,5,1,1,1,1,6,6,1
5,3,29,9,2,7,2,1,1,1,1,5,1,2
4,3,19,10,1,2,1,1,2,1,1,5,10,1
3,3,48,10,1,5,4,1,1,1,1,4,1,1
5,1,27,9,2,7,2,1,1,1,1,5,1,1
5,3,15,16,2,4,2,1,1,1,4,6,1,2
3,3,21,12,1,10,4,1,1,1,1,5,1,1
5,3,22,13,3,6,1,1,2,1,1,6,1,1
3,3,14,9,2,8,2,2,1,1,1,5,1,1
4,3,5,9,1,10,1,1,2,1,1,5,1,1
4,6,39,9,4,12,5,2,1,1,1,6,1,1
4,4,21,9,1,1,5,1,2,1,1,5,1,1
4,5,12,13,3,4,5,1,2,1,1,4,1,1
6,1,10,9,2,13,2,1,1,1,1,5,1,1
4,3,15,9,2,7,2,1,1,1,1,6,1,2
4,3,9,9,1,5,4,1,1,1,1,5,1,1
4,3,5,14,1,1,1,1,2,1,1,5,27,1
7,1,17,3,2,8,2,1,1,1,1,5,1,1
3,3,22,13,1,1,4,1,1,1,1,4,1,1
7,3,23,9,1,10,1,2,2,1,1,5,1,1
2,3,43,3,1,3,6,1,1,1,1,5,6,1
4,5,21,9,2,13,2,1,1,1,1,5,1,2
4,3,6,13,3,4,1,1,1,1,1,7,1,1
3,3,19,9,1,5,1,2,2,1,1,5,1,1
4,3,23,8,2,8,2,1,1,1,1,5,1,1
6,3,21,9,1,7,1,2,1,1,1,5,1,1
5,3,8,10,2,6,2,1,1,2,1,5,1,2
2,3,18,7,1,3,4,1,1,1,1,3,1,1
6,3,12,15,2,2,2,1,1,20,1,5,1,2
6,3,3,9,7,15,1,1,2,1,1,5,1,1
3,3,21,9,1,5,4,1,2,1,1,5,1,1
3,3,7,6,1,5,4,1,2,1,1,5,1,1
7,4,3,10,7,2,1,1,2,1,1,5,10,1
5,4,18,9,2,7,2,1,1,1,1,5,1,2
3,3,45,9,1,3,4,1,2,1,1,5,1,1
7,3,25,9,2,10,2,1,1,1,1,5,1,1
7,3,32,3,3,7,1,1,1,1,1,5,1,1
7,3,21,9,1,7,1,1,1,1,1,5,1,1
3,4,4,13,1,2,1,1,2,1,1,5,1,1
3,3,15,13,1,5,4,2,2,1,1,4,1,1
5,1,3,9,3,2,5,1,2,1,1,5,1,1
2,6,35,8,1,12,4,2,1,1,1,3,1,1
5,3,13,9,2,7,3,1,2,2,1,5,1,2
6,2,48,13,2,2,2,1,1,1,1,5,1,2
2,3,22,6,1,5,4,1,2,1,4,2,1,1
4,2,16,10,1,7,1,1,1,1,4,7,1,1
3,3,27,13,1,1,4,1,2,1,1,5,1,1
4,3,4,15,2,4,3,1,2,1,1,5,1,2
3,3,19,14,1,2,1,3,1,1,1,7,1,1
6,3,16,13,2,2,2,1,1,1,1,5,1,2
6,4,42,10,2,2,2,1,1,1,1,5,1,2
4,3,11,13,1,11,1,1,2,1,1,5,1,1
5,3,22,14,3,2,1,1,2,1,1,6,1,2
7,3,21,10,7,1,6,1,2,1,1,5,1,1
4,3,4,13,2,2,2,1,1,4,1,7,1,2
6,3,18,9,2,10,2,2,1,1,1,5,1,2
5,3,27,13,2,1,2,1,1,1,1,5,6,1
5,5,4,10,2,1,2,1,1,1,1,5,1,2
2,3,30,10,1,5,4,1,2,1,1,3,1,1
3,3,47,4,2,9,2,1,1,1,1,5,6,1
6,3,19,10,2,6,2,1,1,1,1,5,1,1
4,1,20,13,1,4,4,1,2,1,1,5,1,1
4,3,35,9,2,2,2,1,1,1,1,5,1,2
4,3,34,12,1,10,1,1,1,1,1,5,1,1
6,2,6,10,2,6,2,1,1,1,1,5,1,1
4,3,20,11,5,7,1,1,1,1,5,5,1,2
3,3,18,10,1,1,4,1,2,1,1,2,1,1
3,6,19,10,3,12,1,1,2,1,1,5,1,1
4,2,21,9,2,8,2,1,1,1,1,5,1,1
4,3,32,9,2,8,3,2,2,1,1,5,1,1
3,3,14,7,1,7,1,1,1,1,1,5,1,1
5,3,10,13,2,4,2,1,1,1,1,5,1,2
4,3,16,11,2,6,2,1,1,1,1,5,1,1
4,5,24,12,2,4,2,1,1,1,1,5,1,2
4,3,19,10,1,7,4,1,2,1,1,3,1,1
3,3,17,9,2,5,2,5,1,1,1,5,1,1
7,3,9,10,2,3,2,1,1,1,1,3,1,1
7,3,14,10,1,11,4,1,1,1,1,2,1,1
2,3,48,7,1,6,4,1,2,1,1,3,1,1
4,7,19,13,2,6,4,1,1,2,1,6,1,2
5,3,27,13,3,2,5,1,2,1,1,5,1,1
7,6,16,9,7,12,1,1,2,1,1,3,1,1
3,3,12,10,2,2,2,1,1,1,1,6,1,1
5,3,12,15,3,6,1,1,1,1,1,2,1,1
2,3,23,10,1,1,1,1,2,1,1,5,1,1
5,3,22,13,1,2,1,2,2,1,1,6,1,2
6,3,19,13,2,7,2,1,1,1,1,5,1,2
5,2,48,13,3,6,1,1,1,1,1,6,1,1
3,3,9,11,1,1,1,1,2,1,1,5,1,1
4,3,11,12,2,7,2,1,1,1,1,5,1,1
7,6,13,10,2,12,2,1,1,1,1,1,1,1
4,3,18,9,3,3,5,1,2,1,1,5,1,1
3,3,20,10,2,6,2,1,1,1,1,2,1,1
7,3,19,9,2,6,2,1,1,1,1,5,1,1
6,3,9,9,3,5,5,1,1,1,1,4,1,1
6,3,14,8,2,6,2,3,1,1,1,5,18,2
4,3,11,5,5,10,5,1,2,1,1,5,17,1
4,3,19,9,3,10,1,1,2,1,1,3,1,1
4,3,17,9,1,5,1,1,1,1,1,5,1,1
6,3,31,10,2,7,2,1,1,1,1,5,1,2
3,3,27,7,2,9,2,1,1,1,1,5,1,1
3,3,31,9,1,5,4,1,2,1,1,2,1,1
6,3,22,7,2,5,2,1,1,1,1,3,1,1
3,3,42,3,1,5,1,1,1,1,1,8,6,1
7,3,18,13,2,11,2,1,1,1,1,4,1,1
4,7,19,13,1,11,1,1,1,6,1,6,1,2
3,5,31,10,1,1,1,1,2,1,1,1,1,1
5,3,6,14,2,4,3,1,2,1,1,5,10,1
3,3,21,10,2,10,2,1,1,1,1,5,1,1
4,3,18,13,2,3,2,1,1,1,1,5,1,1
6,3,30,13,2,2,2,1,1,1,1,5,1,2
2,3,25,10,1,6,4,4,2,1,4,3,1,1
8,2,12,4,1,9,1,1,1,1,1,4,1,1
3,6,11,13,2,12,3,1,2,1,1,3,1,1
4,3,16,13,2,2,2,1,1,1,1,6,1,2
5,3,27,13,1,1,1,1,2,1,1,5,1,1
3,3,19,7,1,6,5,1,2,1,1,4,1,1
2,3,28,7,1,3,4,1,1,1,1,2,1,1
6,3,17,10,3,5,1,1,2,1,1,3,1,1
6,5,10,10,2,1,3,1,2,1,1,5,1,1
3,3,7,3,2,3,2,5,1,1,1,5,6,1
5,3,5,13,1,5,1,1,1,1,1,5,1,1
7,6,20,6,2,12,2,1,1,1,1,8,1,1
6,3,10,9,2,2,2,1,1,1,1,5,1,2
4,2,18,12,1,7,1,1,1,1,1,5,1,1
5,3,21,9,3,1,5,1,1,1,1,5,1,1
3,3,23,9,1,7,1,1,1,1,1,8,1,1
4,3,9,3,2,5,2,3,1,1,1,5,14,1
5,6,23,7,7,12,5,2,2,1,1,5,1,1
4,3,35,13,1,5,1,1,1,1,1,5,26,1
6,3,9,9,3,7,1,1,1,1,1,5,1,1
3,3,4,9,1,5,4,1,1,1,1,6,1,1
4,3,19,10,2,10,2,1,1,1,1,5,1,2
7,6,13,9,2,12,3,1,2,2,1,5,34,2
6,3,16,9,2,7,2,1,1,1,1,3,1,1
4,3,11,10,2,3,2,1,1,1,1,5,1,2
5,3,12,13,5,4,5,1,2,1,1,6,1,1
3,6,23,10,1,12,4,1,1,1,1,3,1,1
4,2,5,11,3,7,1,1,1,1,1,5,1,1
4,3,16,9,5,6,1,1,1,1,1,7,1,1
5,3,27,13,2,4,3,3,2,2,1,5,14,2
3,3,8,10,1,2,1,1,2,1,1,4,1,1
4,3,18,10,2,7,2,1,1,1,1,5,1,2
3,3,26,8,1,3,1,1,1,1,1,5,1,1
4,3,12,9,1,7,6,1,1,1,1,5,1,1
6,3,15,9,2,7,2,1,1,1,1,5,1,1
2,3,48,2,1,3,6,1,1,1,1,6,6,1
3,3,29,13,2,6,3,2,2,4,1,5,1,2
3,3,19,9,1,1,1,1,2,1,1,6,1,1
4,3,21,9,2,3,2,1,1,1,1,5,1,1
3,3,9,9,2,10,2,2,1,1,1,5,1,1
3,3,18,10,1,1,4,1,1,1,1,4,1,1
5,7,17,13,2,6,2,1,1,1,1,6,1,1
3,3,27,9,3,3,1,1,1,1,1,5,1,1
3,3,5,6,2,5,3,1,2,1,1,5,1,1
4,7,3,10,2,7,2,1,1,1,1,8,1,1
4,3,16,9,1,10,5,1,1,1,1,5,1,1
4,3,24,10,1,7,1,1,2,1,1,5,1,1
4,3,26,4,2,7,2,1,1,1,1,5,1,1
3,3,23,10,2,6,3,1,2,1,1,5,1,1
4,3,23,3,4,7,6,1,1,1,1,4,6,1
3,3,41,13,1,4,1,1,2,1,1,5,1,1
6,2,3,10,2,9,2,1,1,2,1,5,1,2
2,3,10,8,1,3,1,1,1,1,1,5,1,1
3,6,24,10,1,12,4,1,2,1,1,5,1,1
6,4,17,9,2,10,2,1,1,1,1,5,1,2
3,3,52,9,2,7,2,1,1,1,1,5,1,1
3,3,36,11,1,1,1,1,2,1,1,5,1,1
4,3,17,10,2,6,2,1,1,1,1,6,1,2
7,3,3,10,2,7,2,1,1,1,1,5,1,1
2,3,17,7,1,5,1,2,1,1,1,5,1,1
6,2,10,9,2,9,2,1,1,1,1,3,1,1
4,3,3,9,1,8,6,1,1,1,1,6,1,1
3,3,26,9,1,7,4,1,1,1,1,5,2,1
5,3,21,4,3,7,1,1,1,1,1,8,1,1
3,2,22,9,1,5,5,1,2,1,1,4,1,1
6,3,18,7,3,5,5,1,2,1,1,5,1,1
5,3,20,12,3,4,1,1,2,1,1,5,1,1
3,6,14,9,5,12,5,1,2,1,1,5,1,1
4,3,8,10,2,6,2,1,1,1,1,3,1,1
5,7,48,13,5,7,4,1,1,1,1,6,1,1
6,3,14,10,2,2,2,1,1,1,1,5,1,1
6,2,8,10,2,2,2,1,1,1,1,6,1,2
3,3,13,13,1,4,4,1,1,1,1,5,1,1
4,6,16,9,3,12,5,2,2,1,1,5,1,1
3,3,31,10,1,4,4,1,2,1,1,2,1,1
7,3,16,4,2,7,2,1,1,1,1,3,1,1
6,1,25,11,2,13,2,1,1,1,1,5,1,1
6,5,17,9,1,5,1,2,2,1,1,5,1,1
6,3,31,4,2,10,2,1,1,1,1,5,1,1
6,3,16,7,7,3,5,2,2,1,1,5,1,1
4,3,40,9,5,2,5,1,2,1,1,3,1,1
5,3,52,9,2,7,2,1,1,1,1,5,1,2
7,6,21,9,7,12,1,1,2,1,1,3,1,1
7,6,7,13,1,12,1,1,2,1,1,5,1,1
3,3,9,13,1,6,1,1,1,1,1,5,1,1
5,3,21,11,2,1,2,1,1,1,1,5,1,1
8,2,9,10,2,7,2,1,1,1,1,1,1,2
3,2,12,9,3,7,1,1,1,1,1,6,1,1
3,3,21,7,5,9,6,1,1,1,1,5,8,1
6,3,13,14,2,2,2,1,1,1,1,6,1,2
5,3,36,9,2,10,2,1,1,1,1,5,1,2
6,2,3,9,2,9,2,1,1,1,1,7,1,1
3,3,21,10,1,5,4,1,1,1,1,5,1,1
4,3,23,9,2,2,2,1,1,1,1,6,1,1
4,6,10,10,1,12,1,1,1,1,1,4,1,1
2,3,27,9,1,5,4,1,2,1,1,3,1,1
4,3,11,13,2,4,2,1,1,1,1,5,1,2
4,2,37,12,2,7,1,1,1,1,1,6,1,2
3,3,34,9,2,10,2,1,1,1,1,10,1,1
6,6,15,12,2,12,2,1,1,1,1,4,1,2
6,3,32,9,2,8,2,1,1,1,1,7,1,2
3,5,17,10,1,1,1,1,2,1,1,5,1,1
3,3,19,10,5,4,4,1,1,1,1,6,1,1
4,3,26,9,3,2,5,1,2,1,1,6,1,1
4,3,11,14,2,2,2,1,1,1,1,6,1,2
6,3,29,9,3,10,5,2,1,1,1,4,1,1
8,7,9,9,7,6,6,3,1,1,1,4,1,2
4,3,4,9,2,2,2,1,1,1,1,6,1,2
5,7,21,10,2,6,2,1,1,1,1,5,1,1
6,7,21,9,2,6,2,1,1,1,4,5,1,2
3,3,14,9,2,3,2,2,1,1,1,5,1,1
7,3,8,5,2,10,2,1,1,1,1,5,1,1
6,3,58,9,7,6,1,1,1,1,1,4,1,1
7,2,4,9,2,9,2,1,1,1,1,6,1,1
4,3,26,10,2,4,2,1,1,2,1,4,1,2
4,2,6,10,2,9,2,1,1,1,1,9,1,1
4,3,34,10,2,8,2,1,1,1,1,6,1,1
6,6,14,10,2,12,2,1,1,1,1,6,1,1
7,2,17,15,2,4,2,1,1,1,1,4,1,1
5,3,19,7,3,5,1,1,2,1,1,4,1,1
3,3,12,13,1,1,4,1,2,1,1,5,1,1
6,3,26,9,5,10,1,1,1,1,1,5,1,1
5,3,31,7,2,6,3,1,2,1,1,5,1,1
4,3,25,11,2,10,2,1,1,2,1,5,1,2
3,3,23,9,1,10,4,1,1,1,1,5,1,1
2,3,16,10,1,5,4,1,2,1,1,2,1,1
5,3,17,14,2,2,2,1,1,1,1,5,1,2
3,3,3,11,1,5,5,4,2,1,1,5,1,1
4,3,50,11,3,4,4,2,1,1,1,5,1,1
3,5,25,9,3,1,4,1,2,1,1,5,2,1
5,3,19,11,2,7,2,1,1,1,1,5,1,1
5,3,19,10,3,3,4,1,1,1,1,5,1,1
5,3,42,9,3,1,5,2,2,1,1,5,1,1
6,2,18,13,2,2,3,1,2,1,1,3,1,1
4,2,18,9,2,7,2,1,1,1,1,6,1,1
2,3,43,8,1,3,4,1,1,1,1,3,1,1
3,3,8,13,1,1,4,1,1,1,1,4,1,1
4,5,2,12,2,13,2,1,1,1,1,6,10,2
